id	label	model
818634	None	xlm-roberta-base
489381	None	xlm-roberta-base
366857	Society	xlm-roberta-base
216109	None	xlm-roberta-base
634558	None	xlm-roberta-base
250297	None	xlm-roberta-base
21656	None	xlm-roberta-base
356050	Individual	xlm-roberta-base
450240	None	xlm-roberta-base
511964	Individual	xlm-roberta-base
755491	None	xlm-roberta-base
860563	Society	xlm-roberta-base
550210	None	xlm-roberta-base
914642	Individual	xlm-roberta-base
833043	Society	xlm-roberta-base
562960	None	xlm-roberta-base
725746	Community	xlm-roberta-base
222268	Individual	xlm-roberta-base
93194	None	xlm-roberta-base
227813	Organization	xlm-roberta-base
582922	None	xlm-roberta-base
86299	Individual	xlm-roberta-base
186473	Organization	xlm-roberta-base
905562	Organization	xlm-roberta-base
95832	Organization	xlm-roberta-base
53058	None	xlm-roberta-base
885378	None	xlm-roberta-base
821731	None	xlm-roberta-base
179744	None	xlm-roberta-base
856357	None	xlm-roberta-base
879521	None	xlm-roberta-base
101653	Organization	xlm-roberta-base
922502	None	xlm-roberta-base
376711	None	xlm-roberta-base
375336	Individual	xlm-roberta-base
569127	Individual	xlm-roberta-base
233456	Community	xlm-roberta-base
602142	Individual	xlm-roberta-base
259506	None	xlm-roberta-base
647250	Organization	xlm-roberta-base
236784	Individual	xlm-roberta-base
590227	Organization	xlm-roberta-base
349521	None	xlm-roberta-base
511561	None	xlm-roberta-base
565514	Individual	xlm-roberta-base
279985	Society	xlm-roberta-base
181848	Individual	xlm-roberta-base
117547	None	xlm-roberta-base
485388	None	xlm-roberta-base
883559	None	xlm-roberta-base
108865	None	xlm-roberta-base
892775	Community	xlm-roberta-base
446371	None	xlm-roberta-base
325101	None	xlm-roberta-base
554771	None	xlm-roberta-base
714174	Individual	xlm-roberta-base
175345	Individual	xlm-roberta-base
666577	None	xlm-roberta-base
453621	None	xlm-roberta-base
658873	None	xlm-roberta-base
467382	Organization	xlm-roberta-base
600530	None	xlm-roberta-base
56405	None	xlm-roberta-base
50971	None	xlm-roberta-base
455443	None	xlm-roberta-base
31476	None	xlm-roberta-base
869211	None	xlm-roberta-base
800776	None	xlm-roberta-base
838918	None	xlm-roberta-base
442892	None	xlm-roberta-base
496264	None	xlm-roberta-base
52071	Individual	xlm-roberta-base
136763	None	xlm-roberta-base
432625	Community	xlm-roberta-base
271540	Organization	xlm-roberta-base
867436	None	xlm-roberta-base
122013	Organization	xlm-roberta-base
413841	None	xlm-roberta-base
374473	None	xlm-roberta-base
153845	None	xlm-roberta-base
35355	Individual	xlm-roberta-base
238900	Individual	xlm-roberta-base
206596	None	xlm-roberta-base
723545	Community	xlm-roberta-base
187726	Society	xlm-roberta-base
143551	Society	xlm-roberta-base
801088	None	xlm-roberta-base
110960	Individual	xlm-roberta-base
35530	Individual	xlm-roberta-base
242127	Individual	xlm-roberta-base
266531	None	xlm-roberta-base
32418	Individual	xlm-roberta-base
169879	None	xlm-roberta-base
555753	Organization	xlm-roberta-base
383955	Society	xlm-roberta-base
265215	Individual	xlm-roberta-base
513523	None	xlm-roberta-base
120318	None	xlm-roberta-base
66478	None	xlm-roberta-base
579738	Community	xlm-roberta-base
172555	None	xlm-roberta-base
227264	None	xlm-roberta-base
350192	None	xlm-roberta-base
761236	None	xlm-roberta-base
702997	Organization	xlm-roberta-base
264513	None	xlm-roberta-base
268929	Organization	xlm-roberta-base
808583	None	xlm-roberta-base
614492	None	xlm-roberta-base
436989	None	xlm-roberta-base
57969	None	xlm-roberta-base
269802	Organization	xlm-roberta-base
395283	None	xlm-roberta-base
414051	None	xlm-roberta-base
634572	Community	xlm-roberta-base
712780	None	xlm-roberta-base
426486	None	xlm-roberta-base
658649	Individual	xlm-roberta-base
514546	None	xlm-roberta-base
654533	None	xlm-roberta-base
811644	None	xlm-roberta-base
753518	None	xlm-roberta-base
212933	None	xlm-roberta-base
481410	Community	xlm-roberta-base
879597	None	xlm-roberta-base
916269	None	xlm-roberta-base
596268	Organization	xlm-roberta-base
127543	None	xlm-roberta-base
530446	None	xlm-roberta-base
662349	None	xlm-roberta-base
192423	Organization	xlm-roberta-base
915911	Individual	xlm-roberta-base
832025	None	xlm-roberta-base
235058	Organization	xlm-roberta-base
342722	None	xlm-roberta-base
590535	Organization	xlm-roberta-base
117357	Individual	xlm-roberta-base
229350	Organization	xlm-roberta-base
155928	None	xlm-roberta-base
769055	None	xlm-roberta-base
84582	None	xlm-roberta-base
451655	None	xlm-roberta-base
818907	None	xlm-roberta-base
646802	None	xlm-roberta-base
13335	Organization	xlm-roberta-base
542439	None	xlm-roberta-base
580999	None	xlm-roberta-base
84554	None	xlm-roberta-base
416200	Individual	xlm-roberta-base
590424	None	xlm-roberta-base
856234	Individual	xlm-roberta-base
833479	None	xlm-roberta-base
628374	Organization	xlm-roberta-base
766711	None	xlm-roberta-base
533202	None	xlm-roberta-base
380661	Community	xlm-roberta-base
634726	Organization	xlm-roberta-base
850101	Society	xlm-roberta-base
720638	None	xlm-roberta-base
918299	Community	xlm-roberta-base
187	None	xlm-roberta-base
864313	Individual	xlm-roberta-base
510537	None	xlm-roberta-base
897340	None	xlm-roberta-base
542171	None	xlm-roberta-base
409108	None	xlm-roberta-base
22085	None	xlm-roberta-base
63549	Individual	xlm-roberta-base
438546	None	xlm-roberta-base
355393	None	xlm-roberta-base
521395	None	xlm-roberta-base
323114	None	xlm-roberta-base
484458	None	xlm-roberta-base
599475	None	xlm-roberta-base
797360	Society	xlm-roberta-base
651286	None	xlm-roberta-base
683669	None	xlm-roberta-base
930782	None	xlm-roberta-base
639703	Individual	xlm-roberta-base
492224	None	xlm-roberta-base
888195	None	xlm-roberta-base
775619	None	xlm-roberta-base
115463	None	xlm-roberta-base
624463	Individual	xlm-roberta-base
276240	Individual	xlm-roberta-base
548182	None	xlm-roberta-base
236122	Individual	xlm-roberta-base
938584	None	xlm-roberta-base
817776	None	xlm-roberta-base
21930	Organization	xlm-roberta-base
558901	None	xlm-roberta-base
587590	None	xlm-roberta-base
211908	Organization	xlm-roberta-base
60346	None	xlm-roberta-base
605691	None	xlm-roberta-base
929182	None	xlm-roberta-base
712367	None	xlm-roberta-base
320500	None	xlm-roberta-base
100677	None	xlm-roberta-base
651652	None	xlm-roberta-base
295085	None	xlm-roberta-base
98323	Individual	xlm-roberta-base
158100	None	xlm-roberta-base
443977	Organization	xlm-roberta-base
742186	None	xlm-roberta-base
14621	Community	xlm-roberta-base
2141	None	xlm-roberta-base
939740	Individual	xlm-roberta-base
675171	Community	xlm-roberta-base
154958	Individual	xlm-roberta-base
792298	Individual	xlm-roberta-base
146258	None	xlm-roberta-base
692258	Community	xlm-roberta-base
655142	None	xlm-roberta-base
279831	Individual	xlm-roberta-base
904641	None	xlm-roberta-base
76223	None	xlm-roberta-base
356935	Individual	xlm-roberta-base
454409	None	xlm-roberta-base
151915	Individual	xlm-roberta-base
289689	Individual	xlm-roberta-base
681172	None	xlm-roberta-base
68747	None	xlm-roberta-base
440160	Community	xlm-roberta-base
1052	Individual	xlm-roberta-base
604360	Organization	xlm-roberta-base
514264	None	xlm-roberta-base
792554	None	xlm-roberta-base
359885	None	xlm-roberta-base
669056	None	xlm-roberta-base
467484	None	xlm-roberta-base
618921	None	xlm-roberta-base
487676	Individual	xlm-roberta-base
794639	None	xlm-roberta-base
716246	None	xlm-roberta-base
720764	Individual	xlm-roberta-base
719110	None	xlm-roberta-base
117150	Community	xlm-roberta-base
735722	None	xlm-roberta-base
476769	Community	xlm-roberta-base
241694	Organization	xlm-roberta-base
638142	None	xlm-roberta-base
17820	Individual	xlm-roberta-base
330114	Individual	xlm-roberta-base
862260	None	xlm-roberta-base
857208	Individual	xlm-roberta-base
68092	None	xlm-roberta-base
487264	None	xlm-roberta-base
473274	None	xlm-roberta-base
887201	None	xlm-roberta-base
670410	Community	xlm-roberta-base
704946	None	xlm-roberta-base
772823	None	xlm-roberta-base
506461	Individual	xlm-roberta-base
380105	None	xlm-roberta-base
929223	None	xlm-roberta-base
529715	Community	xlm-roberta-base
455667	None	xlm-roberta-base
718043	Individual	xlm-roberta-base
25258	None	xlm-roberta-base
460726	Individual	xlm-roberta-base
203292	Individual	xlm-roberta-base
933690	None	xlm-roberta-base
799342	None	xlm-roberta-base
353835	None	xlm-roberta-base
506091	None	xlm-roberta-base
143296	Individual	xlm-roberta-base
246688	Community	xlm-roberta-base
759063	None	xlm-roberta-base
299831	None	xlm-roberta-base
872711	None	xlm-roberta-base
912606	None	xlm-roberta-base
473707	None	xlm-roberta-base
333814	Community	xlm-roberta-base
745132	None	xlm-roberta-base
646880	None	xlm-roberta-base
801734	None	xlm-roberta-base
253010	Organization	xlm-roberta-base
938397	None	xlm-roberta-base
26778	Society	xlm-roberta-base
279632	None	xlm-roberta-base
81888	Individual	xlm-roberta-base
830204	Society	xlm-roberta-base
618989	Individual	xlm-roberta-base
391464	None	xlm-roberta-base
834652	None	xlm-roberta-base
657293	Organization	xlm-roberta-base
624795	Society	xlm-roberta-base
443138	Organization	xlm-roberta-base
762703	Community	xlm-roberta-base
561	None	xlm-roberta-base
226325	Organization	xlm-roberta-base
755107	Organization	xlm-roberta-base
601796	None	xlm-roberta-base
204339	None	xlm-roberta-base
821623	Society	xlm-roberta-base
373459	None	xlm-roberta-base
140309	Organization	xlm-roberta-base
415542	None	xlm-roberta-base
934048	Society	xlm-roberta-base
410499	None	xlm-roberta-base
738445	Individual	xlm-roberta-base
697740	Community	xlm-roberta-base
844028	None	xlm-roberta-base
880305	None	xlm-roberta-base
45411	Organization	xlm-roberta-base
309202	None	xlm-roberta-base
585486	None	xlm-roberta-base
16436	Organization	xlm-roberta-base
438854	Individual	xlm-roberta-base
516844	None	xlm-roberta-base
384723	Individual	xlm-roberta-base
891578	None	xlm-roberta-base
629162	Organization	xlm-roberta-base
468009	Individual	xlm-roberta-base
166047	Individual	xlm-roberta-base
104001	None	xlm-roberta-base
783482	Society	xlm-roberta-base
259244	None	xlm-roberta-base
266603	Organization	xlm-roberta-base
101545	Individual	xlm-roberta-base
439409	None	xlm-roberta-base
635499	None	xlm-roberta-base
841496	Individual	xlm-roberta-base
869467	None	xlm-roberta-base
119302	None	xlm-roberta-base
566785	None	xlm-roberta-base
155600	None	xlm-roberta-base
472227	None	xlm-roberta-base
739865	None	xlm-roberta-base
56526	None	xlm-roberta-base
830	None	xlm-roberta-base
329377	Community	xlm-roberta-base
730452	Society	xlm-roberta-base
830987	Individual	xlm-roberta-base
372273	None	xlm-roberta-base
844517	None	xlm-roberta-base
323431	None	xlm-roberta-base
698240	None	xlm-roberta-base
889749	Individual	xlm-roberta-base
165523	None	xlm-roberta-base
17339	None	xlm-roberta-base
137020	None	xlm-roberta-base
572005	Individual	xlm-roberta-base
408325	None	xlm-roberta-base
623444	Society	xlm-roberta-base
82577	Organization	xlm-roberta-base
887946	None	xlm-roberta-base
927166	None	xlm-roberta-base
813556	None	xlm-roberta-base
3490	Community	xlm-roberta-base
453858	None	xlm-roberta-base
748818	None	xlm-roberta-base
459611	Community	xlm-roberta-base
240501	None	xlm-roberta-base
19075	Society	xlm-roberta-base
806839	Individual	xlm-roberta-base
111890	Individual	xlm-roberta-base
535210	None	xlm-roberta-base
871081	None	xlm-roberta-base
884878	None	xlm-roberta-base
898010	Individual	xlm-roberta-base
68987	Organization	xlm-roberta-base
610453	None	xlm-roberta-base
23122	Individual	xlm-roberta-base
205839	Community	xlm-roberta-base
618548	Organization	xlm-roberta-base
740458	None	xlm-roberta-base
770490	None	xlm-roberta-base
482233	None	xlm-roberta-base
788242	Community	xlm-roberta-base
126523	None	xlm-roberta-base
905792	None	xlm-roberta-base
345610	None	xlm-roberta-base
317318	None	xlm-roberta-base
243588	None	xlm-roberta-base
414606	Society	xlm-roberta-base
136399	Society	xlm-roberta-base
191369	Organization	xlm-roberta-base
728783	None	xlm-roberta-base
482592	Organization	xlm-roberta-base
122439	Community	xlm-roberta-base
253523	None	xlm-roberta-base
45101	Community	xlm-roberta-base
476886	Individual	xlm-roberta-base
683469	None	xlm-roberta-base
666632	Individual	xlm-roberta-base
127473	None	xlm-roberta-base
137857	None	xlm-roberta-base
579518	Organization	xlm-roberta-base
832568	None	xlm-roberta-base
463030	None	xlm-roberta-base
547660	None	xlm-roberta-base
754167	None	xlm-roberta-base
899858	None	xlm-roberta-base
703344	None	xlm-roberta-base
324565	Individual	xlm-roberta-base
106292	None	xlm-roberta-base
255440	Society	xlm-roberta-base
436900	Individual	xlm-roberta-base
606151	Organization	xlm-roberta-base
309007	None	xlm-roberta-base
327077	None	xlm-roberta-base
418238	None	xlm-roberta-base
72757	Community	xlm-roberta-base
692374	Community	xlm-roberta-base
816564	None	xlm-roberta-base
119826	None	xlm-roberta-base
158169	None	xlm-roberta-base
818065	Society	xlm-roberta-base
31839	None	xlm-roberta-base
192048	None	xlm-roberta-base
551718	None	xlm-roberta-base
290709	None	xlm-roberta-base
141250	None	xlm-roberta-base
466967	None	xlm-roberta-base
152791	Organization	xlm-roberta-base
473966	None	xlm-roberta-base
928108	None	xlm-roberta-base
605290	Community	xlm-roberta-base
22197	Organization	xlm-roberta-base
697466	Community	xlm-roberta-base
797481	Individual	xlm-roberta-base
295211	None	xlm-roberta-base
11300	None	xlm-roberta-base
837060	None	xlm-roberta-base
201014	None	xlm-roberta-base
85382	Individual	xlm-roberta-base
303037	None	xlm-roberta-base
444287	None	xlm-roberta-base
21647	Community	xlm-roberta-base
709058	Individual	xlm-roberta-base
766452	Individual	xlm-roberta-base
595553	None	xlm-roberta-base
404783	Organization	xlm-roberta-base
598072	Individual	xlm-roberta-base
581670	None	xlm-roberta-base
236138	None	xlm-roberta-base
447724	None	xlm-roberta-base
198229	Individual	xlm-roberta-base
35745	None	xlm-roberta-base
51265	None	xlm-roberta-base
925220	None	xlm-roberta-base
854174	None	xlm-roberta-base
919184	Community	xlm-roberta-base
515754	None	xlm-roberta-base
490004	None	xlm-roberta-base
312418	None	xlm-roberta-base
346286	None	xlm-roberta-base
319520	None	xlm-roberta-base
900758	None	xlm-roberta-base
74509	None	xlm-roberta-base
646154	Individual	xlm-roberta-base
700643	None	xlm-roberta-base
847137	None	xlm-roberta-base
95080	None	xlm-roberta-base
906529	None	xlm-roberta-base
682124	None	xlm-roberta-base
469188	Society	xlm-roberta-base
267691	None	xlm-roberta-base
427105	None	xlm-roberta-base
664450	None	xlm-roberta-base
640153	None	xlm-roberta-base
484242	None	xlm-roberta-base
471083	None	xlm-roberta-base
574555	Organization	xlm-roberta-base
802913	None	xlm-roberta-base
835881	None	xlm-roberta-base
559943	Individual	xlm-roberta-base
795168	Society	xlm-roberta-base
38230	Individual	xlm-roberta-base
299735	None	xlm-roberta-base
250352	None	xlm-roberta-base
819839	None	xlm-roberta-base
405003	None	xlm-roberta-base
827981	None	xlm-roberta-base
28308	None	xlm-roberta-base
588699	Organization	xlm-roberta-base
614167	None	xlm-roberta-base
679145	None	xlm-roberta-base
786296	None	xlm-roberta-base
446957	Organization	xlm-roberta-base
704588	None	xlm-roberta-base
43603	Organization	xlm-roberta-base
32256	None	xlm-roberta-base
581040	None	xlm-roberta-base
167074	None	xlm-roberta-base
829153	None	xlm-roberta-base
40499	None	xlm-roberta-base
233045	None	xlm-roberta-base
375606	Community	xlm-roberta-base
156263	Individual	xlm-roberta-base
132091	None	xlm-roberta-base
559369	Individual	xlm-roberta-base
91773	Organization	xlm-roberta-base
681553	None	xlm-roberta-base
451889	Individual	xlm-roberta-base
364298	Organization	xlm-roberta-base
475018	None	xlm-roberta-base
498828	Individual	xlm-roberta-base
220766	Organization	xlm-roberta-base
596534	None	xlm-roberta-base
893035	None	xlm-roberta-base
721693	None	xlm-roberta-base
566630	Individual	xlm-roberta-base
510917	Society	xlm-roberta-base
30335	None	xlm-roberta-base
354009	None	xlm-roberta-base
243048	Individual	xlm-roberta-base
107921	Individual	xlm-roberta-base
711532	None	xlm-roberta-base
831245	Society	xlm-roberta-base
399608	Individual	xlm-roberta-base
417141	None	xlm-roberta-base
252720	Individual	xlm-roberta-base
170188	None	xlm-roberta-base
483947	None	xlm-roberta-base
847056	Individual	xlm-roberta-base
367163	Individual	xlm-roberta-base
909156	None	xlm-roberta-base
370219	Individual	xlm-roberta-base
71806	None	xlm-roberta-base
816473	Society	xlm-roberta-base
167294	None	xlm-roberta-base
491544	Individual	xlm-roberta-base
436246	Society	xlm-roberta-base
201893	None	xlm-roberta-base
668650	Community	xlm-roberta-base
63718	Individual	xlm-roberta-base
902166	None	xlm-roberta-base
191091	Organization	xlm-roberta-base
304562	Individual	xlm-roberta-base
31411	Individual	xlm-roberta-base
227352	None	xlm-roberta-base
651254	None	xlm-roberta-base
1166	None	xlm-roberta-base
506179	None	xlm-roberta-base
96808	Community	xlm-roberta-base
923170	None	xlm-roberta-base
693864	None	xlm-roberta-base
137657	None	xlm-roberta-base
233268	Individual	xlm-roberta-base
615620	None	xlm-roberta-base
438135	None	xlm-roberta-base
102326	Individual	xlm-roberta-base
633408	None	xlm-roberta-base
611056	None	xlm-roberta-base
660700	Organization	xlm-roberta-base
