id	label	model
175531	Individual	csebuetnlp/banglabert_large
446560	Organization	csebuetnlp/banglabert_large
418942	None	csebuetnlp/banglabert_large
594047	None	csebuetnlp/banglabert_large
542787	None	csebuetnlp/banglabert_large
506353	Organization	csebuetnlp/banglabert_large
841821	None	csebuetnlp/banglabert_large
427816	Organization	csebuetnlp/banglabert_large
186081	Organization	csebuetnlp/banglabert_large
63181	None	csebuetnlp/banglabert_large
474439	None	csebuetnlp/banglabert_large
266781	Individual	csebuetnlp/banglabert_large
863333	None	csebuetnlp/banglabert_large
99308	None	csebuetnlp/banglabert_large
411516	Society	csebuetnlp/banglabert_large
917711	Community	csebuetnlp/banglabert_large
297791	Individual	csebuetnlp/banglabert_large
837511	Individual	csebuetnlp/banglabert_large
516611	None	csebuetnlp/banglabert_large
361540	None	csebuetnlp/banglabert_large
289632	None	csebuetnlp/banglabert_large
557898	Society	csebuetnlp/banglabert_large
478098	None	csebuetnlp/banglabert_large
219774	None	csebuetnlp/banglabert_large
639571	None	csebuetnlp/banglabert_large
458029	Society	csebuetnlp/banglabert_large
26006	Community	csebuetnlp/banglabert_large
615341	None	csebuetnlp/banglabert_large
365272	Community	csebuetnlp/banglabert_large
446152	Organization	csebuetnlp/banglabert_large
924516	None	csebuetnlp/banglabert_large
912732	None	csebuetnlp/banglabert_large
3376	None	csebuetnlp/banglabert_large
873206	None	csebuetnlp/banglabert_large
147620	None	csebuetnlp/banglabert_large
48729	None	csebuetnlp/banglabert_large
118706	Individual	csebuetnlp/banglabert_large
496287	None	csebuetnlp/banglabert_large
633278	None	csebuetnlp/banglabert_large
556423	None	csebuetnlp/banglabert_large
192902	Individual	csebuetnlp/banglabert_large
750879	None	csebuetnlp/banglabert_large
715529	None	csebuetnlp/banglabert_large
134711	None	csebuetnlp/banglabert_large
660107	None	csebuetnlp/banglabert_large
437345	None	csebuetnlp/banglabert_large
214891	Organization	csebuetnlp/banglabert_large
900908	Organization	csebuetnlp/banglabert_large
763719	None	csebuetnlp/banglabert_large
315444	Community	csebuetnlp/banglabert_large
455707	None	csebuetnlp/banglabert_large
290653	Individual	csebuetnlp/banglabert_large
691850	None	csebuetnlp/banglabert_large
318941	Community	csebuetnlp/banglabert_large
182737	Organization	csebuetnlp/banglabert_large
285028	Organization	csebuetnlp/banglabert_large
904223	None	csebuetnlp/banglabert_large
291039	None	csebuetnlp/banglabert_large
645637	Community	csebuetnlp/banglabert_large
328958	None	csebuetnlp/banglabert_large
168539	None	csebuetnlp/banglabert_large
375694	None	csebuetnlp/banglabert_large
501348	Organization	csebuetnlp/banglabert_large
30143	None	csebuetnlp/banglabert_large
565055	None	csebuetnlp/banglabert_large
481211	Community	csebuetnlp/banglabert_large
8371	None	csebuetnlp/banglabert_large
757645	Organization	csebuetnlp/banglabert_large
738411	Individual	csebuetnlp/banglabert_large
767666	Community	csebuetnlp/banglabert_large
261763	None	csebuetnlp/banglabert_large
351660	Individual	csebuetnlp/banglabert_large
476158	Individual	csebuetnlp/banglabert_large
865803	None	csebuetnlp/banglabert_large
111001	Organization	csebuetnlp/banglabert_large
61880	Organization	csebuetnlp/banglabert_large
530551	None	csebuetnlp/banglabert_large
583453	None	csebuetnlp/banglabert_large
764722	None	csebuetnlp/banglabert_large
511997	Individual	csebuetnlp/banglabert_large
884021	None	csebuetnlp/banglabert_large
434129	None	csebuetnlp/banglabert_large
318573	Individual	csebuetnlp/banglabert_large
760589	Society	csebuetnlp/banglabert_large
804650	None	csebuetnlp/banglabert_large
528897	None	csebuetnlp/banglabert_large
716202	None	csebuetnlp/banglabert_large
670284	None	csebuetnlp/banglabert_large
869145	Individual	csebuetnlp/banglabert_large
565795	None	csebuetnlp/banglabert_large
801623	None	csebuetnlp/banglabert_large
553622	None	csebuetnlp/banglabert_large
690373	None	csebuetnlp/banglabert_large
421996	Society	csebuetnlp/banglabert_large
584595	None	csebuetnlp/banglabert_large
790924	None	csebuetnlp/banglabert_large
839704	Individual	csebuetnlp/banglabert_large
939459	Community	csebuetnlp/banglabert_large
533215	None	csebuetnlp/banglabert_large
72989	Organization	csebuetnlp/banglabert_large
577898	None	csebuetnlp/banglabert_large
912409	None	csebuetnlp/banglabert_large
53215	None	csebuetnlp/banglabert_large
475181	None	csebuetnlp/banglabert_large
220520	None	csebuetnlp/banglabert_large
773174	None	csebuetnlp/banglabert_large
758814	Society	csebuetnlp/banglabert_large
606304	None	csebuetnlp/banglabert_large
500972	None	csebuetnlp/banglabert_large
685233	None	csebuetnlp/banglabert_large
475996	None	csebuetnlp/banglabert_large
741328	None	csebuetnlp/banglabert_large
236813	Individual	csebuetnlp/banglabert_large
250911	None	csebuetnlp/banglabert_large
184353	Community	csebuetnlp/banglabert_large
502301	None	csebuetnlp/banglabert_large
104489	None	csebuetnlp/banglabert_large
744914	None	csebuetnlp/banglabert_large
446232	Organization	csebuetnlp/banglabert_large
481561	Community	csebuetnlp/banglabert_large
191354	None	csebuetnlp/banglabert_large
900461	None	csebuetnlp/banglabert_large
415829	Society	csebuetnlp/banglabert_large
613833	Organization	csebuetnlp/banglabert_large
718306	Individual	csebuetnlp/banglabert_large
496351	Individual	csebuetnlp/banglabert_large
708366	None	csebuetnlp/banglabert_large
578669	Society	csebuetnlp/banglabert_large
487410	None	csebuetnlp/banglabert_large
360171	Society	csebuetnlp/banglabert_large
97036	Community	csebuetnlp/banglabert_large
782954	None	csebuetnlp/banglabert_large
881673	Organization	csebuetnlp/banglabert_large
193131	Community	csebuetnlp/banglabert_large
113089	None	csebuetnlp/banglabert_large
640459	None	csebuetnlp/banglabert_large
863300	Community	csebuetnlp/banglabert_large
166765	None	csebuetnlp/banglabert_large
465600	Organization	csebuetnlp/banglabert_large
524846	None	csebuetnlp/banglabert_large
377912	Organization	csebuetnlp/banglabert_large
647030	None	csebuetnlp/banglabert_large
389642	Society	csebuetnlp/banglabert_large
838786	Society	csebuetnlp/banglabert_large
683189	Individual	csebuetnlp/banglabert_large
44208	Individual	csebuetnlp/banglabert_large
129258	None	csebuetnlp/banglabert_large
537879	None	csebuetnlp/banglabert_large
828437	None	csebuetnlp/banglabert_large
910625	Community	csebuetnlp/banglabert_large
897725	Society	csebuetnlp/banglabert_large
129142	None	csebuetnlp/banglabert_large
520734	None	csebuetnlp/banglabert_large
274405	Community	csebuetnlp/banglabert_large
187223	Organization	csebuetnlp/banglabert_large
679398	Individual	csebuetnlp/banglabert_large
843495	None	csebuetnlp/banglabert_large
888495	Individual	csebuetnlp/banglabert_large
762390	Society	csebuetnlp/banglabert_large
385068	Society	csebuetnlp/banglabert_large
668222	Community	csebuetnlp/banglabert_large
555345	None	csebuetnlp/banglabert_large
427170	Organization	csebuetnlp/banglabert_large
358744	None	csebuetnlp/banglabert_large
175954	None	csebuetnlp/banglabert_large
685817	None	csebuetnlp/banglabert_large
484759	Individual	csebuetnlp/banglabert_large
395035	Society	csebuetnlp/banglabert_large
176114	None	csebuetnlp/banglabert_large
300739	None	csebuetnlp/banglabert_large
528625	None	csebuetnlp/banglabert_large
511158	None	csebuetnlp/banglabert_large
453505	Organization	csebuetnlp/banglabert_large
293969	Organization	csebuetnlp/banglabert_large
647598	None	csebuetnlp/banglabert_large
553699	Society	csebuetnlp/banglabert_large
95466	Individual	csebuetnlp/banglabert_large
835149	Community	csebuetnlp/banglabert_large
748909	Individual	csebuetnlp/banglabert_large
194226	Organization	csebuetnlp/banglabert_large
142118	None	csebuetnlp/banglabert_large
870702	Individual	csebuetnlp/banglabert_large
364886	None	csebuetnlp/banglabert_large
112111	None	csebuetnlp/banglabert_large
899804	Organization	csebuetnlp/banglabert_large
696989	None	csebuetnlp/banglabert_large
887716	None	csebuetnlp/banglabert_large
660186	None	csebuetnlp/banglabert_large
901036	None	csebuetnlp/banglabert_large
510168	None	csebuetnlp/banglabert_large
203599	Individual	csebuetnlp/banglabert_large
423343	Organization	csebuetnlp/banglabert_large
83835	None	csebuetnlp/banglabert_large
828482	None	csebuetnlp/banglabert_large
409288	Society	csebuetnlp/banglabert_large
40340	None	csebuetnlp/banglabert_large
801215	None	csebuetnlp/banglabert_large
666047	None	csebuetnlp/banglabert_large
700821	None	csebuetnlp/banglabert_large
701993	None	csebuetnlp/banglabert_large
254382	None	csebuetnlp/banglabert_large
623669	Organization	csebuetnlp/banglabert_large
175843	Individual	csebuetnlp/banglabert_large
400663	None	csebuetnlp/banglabert_large
468054	None	csebuetnlp/banglabert_large
610633	Community	csebuetnlp/banglabert_large
620852	Individual	csebuetnlp/banglabert_large
236927	Individual	csebuetnlp/banglabert_large
359516	Society	csebuetnlp/banglabert_large
863317	None	csebuetnlp/banglabert_large
590188	Individual	csebuetnlp/banglabert_large
650314	None	csebuetnlp/banglabert_large
412701	Individual	csebuetnlp/banglabert_large
720266	None	csebuetnlp/banglabert_large
866888	None	csebuetnlp/banglabert_large
530041	None	csebuetnlp/banglabert_large
495166	Individual	csebuetnlp/banglabert_large
114148	Community	csebuetnlp/banglabert_large
646106	None	csebuetnlp/banglabert_large
818634	Society	csebuetnlp/banglabert_large
489381	None	csebuetnlp/banglabert_large
366857	Society	csebuetnlp/banglabert_large
216109	None	csebuetnlp/banglabert_large
634558	None	csebuetnlp/banglabert_large
250297	Organization	csebuetnlp/banglabert_large
21656	Society	csebuetnlp/banglabert_large
356050	Individual	csebuetnlp/banglabert_large
450240	None	csebuetnlp/banglabert_large
511964	Individual	csebuetnlp/banglabert_large
755491	None	csebuetnlp/banglabert_large
860563	Society	csebuetnlp/banglabert_large
550210	None	csebuetnlp/banglabert_large
914642	None	csebuetnlp/banglabert_large
833043	Society	csebuetnlp/banglabert_large
562960	None	csebuetnlp/banglabert_large
725746	Community	csebuetnlp/banglabert_large
222268	Organization	csebuetnlp/banglabert_large
93194	None	csebuetnlp/banglabert_large
227813	Organization	csebuetnlp/banglabert_large
582922	None	csebuetnlp/banglabert_large
86299	None	csebuetnlp/banglabert_large
186473	Organization	csebuetnlp/banglabert_large
905562	Organization	csebuetnlp/banglabert_large
95832	Society	csebuetnlp/banglabert_large
53058	None	csebuetnlp/banglabert_large
885378	None	csebuetnlp/banglabert_large
821731	None	csebuetnlp/banglabert_large
179744	None	csebuetnlp/banglabert_large
856357	None	csebuetnlp/banglabert_large
879521	None	csebuetnlp/banglabert_large
101653	Organization	csebuetnlp/banglabert_large
922502	Organization	csebuetnlp/banglabert_large
376711	None	csebuetnlp/banglabert_large
375336	None	csebuetnlp/banglabert_large
569127	Individual	csebuetnlp/banglabert_large
233456	Community	csebuetnlp/banglabert_large
602142	None	csebuetnlp/banglabert_large
259506	Society	csebuetnlp/banglabert_large
647250	None	csebuetnlp/banglabert_large
236784	Individual	csebuetnlp/banglabert_large
590227	Organization	csebuetnlp/banglabert_large
349521	None	csebuetnlp/banglabert_large
511561	Organization	csebuetnlp/banglabert_large
565514	Individual	csebuetnlp/banglabert_large
279985	Individual	csebuetnlp/banglabert_large
181848	Individual	csebuetnlp/banglabert_large
117547	None	csebuetnlp/banglabert_large
485388	None	csebuetnlp/banglabert_large
883559	None	csebuetnlp/banglabert_large
108865	Individual	csebuetnlp/banglabert_large
892775	Community	csebuetnlp/banglabert_large
446371	Individual	csebuetnlp/banglabert_large
325101	None	csebuetnlp/banglabert_large
554771	None	csebuetnlp/banglabert_large
714174	Individual	csebuetnlp/banglabert_large
175345	Individual	csebuetnlp/banglabert_large
666577	None	csebuetnlp/banglabert_large
453621	Community	csebuetnlp/banglabert_large
658873	None	csebuetnlp/banglabert_large
467382	Organization	csebuetnlp/banglabert_large
600530	None	csebuetnlp/banglabert_large
56405	Organization	csebuetnlp/banglabert_large
50971	None	csebuetnlp/banglabert_large
455443	None	csebuetnlp/banglabert_large
31476	None	csebuetnlp/banglabert_large
869211	None	csebuetnlp/banglabert_large
800776	None	csebuetnlp/banglabert_large
838918	Individual	csebuetnlp/banglabert_large
442892	Society	csebuetnlp/banglabert_large
496264	None	csebuetnlp/banglabert_large
52071	None	csebuetnlp/banglabert_large
136763	None	csebuetnlp/banglabert_large
432625	Society	csebuetnlp/banglabert_large
271540	Organization	csebuetnlp/banglabert_large
867436	None	csebuetnlp/banglabert_large
122013	Organization	csebuetnlp/banglabert_large
413841	None	csebuetnlp/banglabert_large
374473	None	csebuetnlp/banglabert_large
153845	None	csebuetnlp/banglabert_large
35355	Individual	csebuetnlp/banglabert_large
238900	Individual	csebuetnlp/banglabert_large
206596	None	csebuetnlp/banglabert_large
723545	Society	csebuetnlp/banglabert_large
187726	Society	csebuetnlp/banglabert_large
143551	Society	csebuetnlp/banglabert_large
801088	None	csebuetnlp/banglabert_large
110960	Individual	csebuetnlp/banglabert_large
35530	Individual	csebuetnlp/banglabert_large
242127	Individual	csebuetnlp/banglabert_large
266531	None	csebuetnlp/banglabert_large
32418	Individual	csebuetnlp/banglabert_large
169879	None	csebuetnlp/banglabert_large
555753	Organization	csebuetnlp/banglabert_large
383955	Society	csebuetnlp/banglabert_large
265215	Individual	csebuetnlp/banglabert_large
513523	None	csebuetnlp/banglabert_large
120318	None	csebuetnlp/banglabert_large
66478	None	csebuetnlp/banglabert_large
579738	Community	csebuetnlp/banglabert_large
172555	Community	csebuetnlp/banglabert_large
227264	None	csebuetnlp/banglabert_large
350192	None	csebuetnlp/banglabert_large
761236	None	csebuetnlp/banglabert_large
702997	Organization	csebuetnlp/banglabert_large
264513	None	csebuetnlp/banglabert_large
268929	Organization	csebuetnlp/banglabert_large
808583	None	csebuetnlp/banglabert_large
614492	Society	csebuetnlp/banglabert_large
436989	None	csebuetnlp/banglabert_large
57969	None	csebuetnlp/banglabert_large
269802	Organization	csebuetnlp/banglabert_large
395283	Society	csebuetnlp/banglabert_large
414051	None	csebuetnlp/banglabert_large
634572	Community	csebuetnlp/banglabert_large
712780	None	csebuetnlp/banglabert_large
426486	None	csebuetnlp/banglabert_large
658649	Organization	csebuetnlp/banglabert_large
514546	None	csebuetnlp/banglabert_large
654533	None	csebuetnlp/banglabert_large
811644	Society	csebuetnlp/banglabert_large
753518	None	csebuetnlp/banglabert_large
212933	None	csebuetnlp/banglabert_large
481410	Community	csebuetnlp/banglabert_large
879597	None	csebuetnlp/banglabert_large
916269	None	csebuetnlp/banglabert_large
596268	Organization	csebuetnlp/banglabert_large
127543	None	csebuetnlp/banglabert_large
530446	None	csebuetnlp/banglabert_large
662349	None	csebuetnlp/banglabert_large
192423	Society	csebuetnlp/banglabert_large
915911	Individual	csebuetnlp/banglabert_large
832025	None	csebuetnlp/banglabert_large
235058	Organization	csebuetnlp/banglabert_large
342722	None	csebuetnlp/banglabert_large
590535	Organization	csebuetnlp/banglabert_large
117357	Individual	csebuetnlp/banglabert_large
229350	Organization	csebuetnlp/banglabert_large
155928	Community	csebuetnlp/banglabert_large
769055	None	csebuetnlp/banglabert_large
84582	None	csebuetnlp/banglabert_large
451655	None	csebuetnlp/banglabert_large
818907	None	csebuetnlp/banglabert_large
646802	None	csebuetnlp/banglabert_large
13335	Individual	csebuetnlp/banglabert_large
542439	None	csebuetnlp/banglabert_large
580999	None	csebuetnlp/banglabert_large
84554	Individual	csebuetnlp/banglabert_large
416200	Individual	csebuetnlp/banglabert_large
590424	None	csebuetnlp/banglabert_large
856234	Individual	csebuetnlp/banglabert_large
833479	None	csebuetnlp/banglabert_large
628374	Individual	csebuetnlp/banglabert_large
766711	None	csebuetnlp/banglabert_large
533202	None	csebuetnlp/banglabert_large
380661	Community	csebuetnlp/banglabert_large
634726	Organization	csebuetnlp/banglabert_large
850101	Community	csebuetnlp/banglabert_large
720638	None	csebuetnlp/banglabert_large
918299	Community	csebuetnlp/banglabert_large
187	None	csebuetnlp/banglabert_large
864313	Individual	csebuetnlp/banglabert_large
510537	None	csebuetnlp/banglabert_large
897340	None	csebuetnlp/banglabert_large
542171	None	csebuetnlp/banglabert_large
409108	None	csebuetnlp/banglabert_large
22085	None	csebuetnlp/banglabert_large
